2021-05-12 08:10:39;0000000000002002;400;20433;15190;75.39;5;1;11.68;0;51.4531;-1.3082
2021-05-12 08:11:06;0000000000002003;745;19048;14849;27.76;1;0;30.67;204;51.6408;-0.7655
2021-05-12 08:11:09;0000000000002002;400;20469;15197;75.08;5;1;11.43;0;51.455;-1.2973
2021-05-12 08:11:38;0000000000002002;400;20477;15182;75.59;6;1;11.52;0;51.4598;-1.2866
2021-05-12 08:12:06;0000000000002003;775;19045;14830;27.64;1;0;30.79;207;51.6408;-0.7654
2021-05-12 08:12:08;0000000000002002;400;20480;15185;75.33;5;0;11.51;0;51.4645;-1.2758
2021-05-12 08:12:38;0000000000002002;400;20466;15145;76.22;5;0;11.66;0;51.4649;-1.2628
2021-05-12 08:13:06;0000000000002003;770;19051;14832;27.58;1;0;30.84;207;51.6408;-0.7653
2021-05-12 08:13:08;0000000000002002;400;20487;15188;75.22;4;0;11.48;0;51.4631;-1.2499
2021-05-12 08:13:38;0000000000002002;400;20501;15144;77.92;5;0;11.61;0;51.4627;-1.2366
2021-05-12 08:14:06;0000000000002003;754;19060;14841;27.5;1;0;30.86;195;51.6408;-0.7654
2021-05-12 08:14:08;0000000000002002;400;20503;15170;75.61;5;0;11.79;0;51.4631;-1.2233
2021-05-12 08:14:38;0000000000002002;400;20585;15187;75.6;4;0;11.69;0;51.4615;-1.2107
2021-05-12 08:15:06;0000000000002003;779;19050;14822;27.37;0;0;30.99;203;51.6408;-0.7653
2021-05-12 08:15:41;0000000000002002;400;20275;14889;76.32;5;0;11.99;0;51.4596;-1.1852
2021-05-12 08:16:05;0000000000002003;810;19028;14797;27.28;1;0;31.05;221;51.6408;-0.7654
2021-05-12 08:16:08;0000000000002002;400;20363;15103;76.9;5;0;11.85;0;51.4605;-1.1719
2021-05-12 08:16:38;0000000000002002;400;20360;15092;76.39;5;0;11.9;0;51.4604;-1.1586
2021-05-12 08:17:07;0000000000002003;907;19011;14748;27.25;1;0;31.08;235;51.6408;-0.7654
2021-05-12 08:17:08;0000000000002002;400;20327;15002;78.32;5;0;12.04;0;51.4607;-1.1454
2021-05-12 08:17:38;0000000000002002;400;20354;15077;75.85;5;0;11.74;0;51.4594;-1.1322
2021-05-12 08:18:06;0000000000002003;1071;18972;14694;27.19;1;0;31.2;268;51.6408;-0.7653
2021-05-12 08:18:10;0000000000002002;400;20377;15101;76.1;5;0;11.74;0;51.4598;-1.119
2021-05-12 08:18:38;0000000000002002;400;20408;15084;76.06;5;0;11.79;0;51.4601;-1.1061
2021-05-12 08:19:06;0000000000002003;1052;18954;14690;27.23;1;0;31.19;283;51.6408;-0.7653
2021-05-12 08:19:08;0000000000002002;400;20379;15101;76.14;4;0;11.96;0;51.4585;-1.0949
2021-05-12 08:19:38;0000000000002002;400;20400;15126;72.31;4;0;12.08;0;51.456;-1.0863
2021-05-12 08:20:07;0000000000002003;859;18983;14763;27.27;1;0;31.27;249;51.6408;-0.7653
2021-05-12 08:20:08;0000000000002002;400;20052;14724;72.13;4;0;12.18;0;51.4523;-1.0789
2021-05-12 08:20:38;0000000000002002;400;20175;14889;72.03;4;0;12.51;0;51.4472;-1.074
2021-05-12 08:21:05;0000000000002003;994;18978;14718;27.12;1;0;31.35;254;51.6408;-0.7653
2021-05-12 08:21:08;0000000000002002;400;20316;15107;68.96;5;0;12.88;0;51.4413;-1.0689
2021-05-12 08:21:38;0000000000002002;400;20388;15146;67.23;4;0;12.77;0;51.4367;-1.0601
2021-05-12 08:22:06;0000000000002003;931;18983;14736;27.08;1;0;31.45;252;51.6408;-0.7653
2021-05-12 08:22:08;0000000000002002;400;20397;15090;68.82;5;0;12.77;0;51.4325;-1.0511
2021-05-12 08:22:38;0000000000002002;400;20441;15110;68.6;4;0;13.16;0;51.4277;-1.0428
2021-05-12 08:23:06;0000000000002003;1020;18966;14706;27.02;1;0;31.48;268;51.6408;-0.7653
2021-05-12 08:23:08;0000000000002002;400;20433;15140;65.72;5;0;13.17;0;51.4241;-1.0335
2021-05-12 08:23:38;0000000000002002;400;20409;15104;65.79;4;0;13.18;0;51.4218;-1.0231
2021-05-12 08:24:05;0000000000002003;1017;18957;14709;26.91;1;0;31.58;279;51.6408;-0.7653
2021-05-12 08:24:08;0000000000002002;400;20444;15128;65.03;4;0;13.37;0;51.4208;-1.012
2021-05-12 08:24:39;0000000000002002;400;20520;15145;64.64;5;0;13.51;0;51.4202;-1.0007
2021-05-12 08:25:05;0000000000002003;1093;18941;14680;26.85;1;0;31.7;299;51.6408;-0.7653
2021-05-12 08:25:08;0000000000002002;400;20532;15124;63.9;4;0;13.52;0;51.4183;-0.9901
2021-05-12 08:25:38;0000000000002002;400;20504;15122;64.94;4;0;13.56;0;51.4151;-0.9804
2021-05-12 08:26:08;0000000000002002;400;20509;15130;64.09;4;0;13.31;0;51.4122;-0.9701
2021-05-12 08:26:08;0000000000002003;996;18956;14714;26.84;1;0;31.72;290;51.6407;-0.7653
2021-05-12 08:26:38;0000000000002002;400;20533;15126;64.03;4;0;13.61;0;51.4121;-0.9596
2021-05-12 08:27:08;0000000000002002;400;20615;15179;62.28;4;0;13.73;0;51.4143;-0.9501
2021-05-12 08:27:29;0000000000002003;400;19001;14706;26.65;1;0;31.8;0;51.6408;-0.7653
2021-05-12 08:27:38;0000000000002002;400;20637;15121;60.94;4;0;13.71;0;51.4179;-0.9404
2021-05-12 08:28:08;0000000000002002;400;20592;15159;60.74;5;1;13.73;0;51.4204;-0.9299
2021-05-12 08:28:13;0000000000002003;400;18959;14696;26.6;1;0;31.98;0;51.6408;-0.7653
2021-05-12 08:28:38;0000000000002002;400;20566;15125;62.19;4;1;13.94;0;51.4202;-0.9187
2021-05-12 08:29:14;0000000000002003;400;18952;14696;26.55;1;0;31.98;9;51.6408;-0.7653
2021-05-12 08:29:37;0000000000002002;400;20527;15157;60;5;1;13.89;0;51.4234;-0.8978
2021-05-12 08:30:08;0000000000002002;400;20588;15193;60.93;5;1;13.72;0;51.4248;-0.8867
2021-05-12 08:30:13;0000000000002003;1239;18594;14210;26.5;3;1;32.09;240;51.6407;-0.7653
2021-05-12 08:30:38;0000000000002002;400;20668;15201;60.72;5;1;13.6;0;51.4243;-0.8755
2021-05-12 08:31:08;0000000000002002;400;20662;15163;59.73;4;0;13.7;0;51.426;-0.8649
2021-05-12 08:31:13;0000000000002003;1379;18374;14164;26.52;3;1;32.12;502;51.6407;-0.7653
2021-05-12 08:31:38;0000000000002002;400;20589;15155;59.1;4;0;13.86;0;51.4305;-0.8561
2021-05-12 08:32:09;0000000000002002;400;20538;15150;59.05;3;0;14.01;0;51.435;-0.8474
2021-05-12 08:32:13;0000000000002003;1653;18344;14067;26.42;3;1;32.17;536;51.6407;-0.7653
2021-05-12 08:33:07;0000000000002002;400;20470;15071;58.39;3;0;14.52;0;51.4424;-0.8286
2021-05-12 08:33:14;0000000000002003;876;18423;14331;26.44;2;1;32.18;448;51.6407;-0.7653
2021-05-12 08:33:39;0000000000002002;400;20436;15081;58.4;4;0;14.61;0;51.4469;-0.8198
2021-05-12 08:34:08;0000000000002002;400;20416;15035;57.15;4;0;14.56;0;51.4505;-0.8104
2021-05-12 08:34:13;0000000000002003;784;18518;14406;26.37;3;1;32.24;331;51.6407;-0.7654
2021-05-12 08:34:38;0000000000002002;400;20413;15018;56.43;4;0;14.44;0;51.4546;-0.8014
2021-05-12 08:35:09;0000000000002002;400;20408;15117;58.07;3;0;14.42;0;51.4591;-0.7926
2021-05-12 08:35:13;0000000000002003;587;18619;14550;26.53;2;1;32.18;230;51.6406;-0.7653
2021-05-12 08:35:38;0000000000002002;400;20455;15113;57.98;3;0;14.35;0;51.4627;-0.7831
2021-05-12 08:36:08;0000000000002002;400;20486;15113;57.13;3;0;14.23;0;51.4675;-0.7751
2021-05-12 08:36:16;0000000000002003;557;18671;14577;26.39;2;0;32.28;190;51.6406;-0.7654
2021-05-12 08:36:38;0000000000002002;400;20492;15111;57.35;3;0;14.21;0;51.4734;-0.7687
2021-05-12 08:37:08;0000000000002002;400;20467;15129;57.71;4;0;14.4;0;51.4794;-0.7637
2021-05-12 08:37:13;0000000000002003;578;18676;14563;26.26;2;1;32.35;190;51.6406;-0.7654
2021-05-12 08:37:38;0000000000002002;400;20509;15122;57.82;3;0;14.63;0;51.484;-0.7585
2021-05-12 08:38:08;0000000000002002;400;20504;15081;56.03;3;0;14.86;0;51.4881;-0.7511
2021-05-12 08:38:13;0000000000002003;595;18683;14547;26.15;2;1;32.32;182;51.6406;-0.7654
2021-05-12 08:38:38;0000000000002002;400;20565;15173;56.34;3;0;15;0;51.4909;-0.743
2021-05-12 08:39:08;0000000000002002;400;20661;15154;56.32;2;0;15.16;0;51.494;-0.7365
2021-05-12 08:39:13;0000000000002003;626;18670;14516;26.08;2;1;32.43;189;51.6407;-0.7653
2021-05-12 08:39:38;0000000000002002;400;20713;15219;55.13;2;0;15.28;0;51.4974;-0.7301
2021-05-12 08:40:08;0000000000002002;400;20461;14908;55.94;2;0;15.52;0;51.4989;-0.7259
2021-05-12 08:40:13;0000000000002003;677;18670;14480;25.96;2;1;32.35;195;51.6408;-0.7653
2021-05-12 08:40:38;0000000000002002;400;20501;15166;57.46;5;1;15.67;0;51.5016;-0.7262
2021-05-12 08:41:08;0000000000002002;400;20344;14979;55.87;5;1;15.3;0;51.5066;-0.7344
2021-05-12 08:41:13;0000000000002003;610;18672;14529;25.99;3;1;32.49;188;51.6407;-0.7653
2021-05-12 08:41:38;0000000000002002;400;20307;14889;55.87;5;1;14.87;0;51.5101;-0.7454
2021-05-12 08:42:08;0000000000002002;400;20383;15036;58.24;4;0;14.28;0;51.5127;-0.757
2021-05-12 08:42:13;0000000000002003;539;18708;14592;25.94;3;1;32.53;157;51.6407;-0.7653
2021-05-12 08:42:38;0000000000002002;400;20466;15116;59.39;4;0;14.1;0;51.5186;-0.7645
2021-05-12 08:43:08;0000000000002002;400;20628;15066;60.13;5;0;14.49;0;51.5242;-0.7734
2021-05-12 08:43:14;0000000000002003;488;18751;14625;25.9;2;1;32.53;138;51.6407;-0.7654
2021-05-12 08:43:38;0000000000002002;400;20584;15037;61.77;4;0;14.61;0;51.5277;-0.7832
2021-05-12 08:44:08;0000000000002002;400;20613;15056;60.38;4;0;14.13;0;51.5352;-0.7867
2021-05-12 08:44:13;0000000000002003;473;18769;14638;25.83;2;1;32.59;125;51.6407;-0.7654
2021-05-12 08:44:38;0000000000002002;400;20571;15121;61.14;4;0;13.55;0;51.5436;-0.7866
2021-05-12 08:45:08;0000000000002002;400;20533;15082;63.28;5;0;13.24;0;51.5503;-0.7783
2021-05-12 08:45:13;0000000000002003;454;18785;14645;25.69;2;1;32.61;113;51.6406;-0.7654
2021-05-12 08:46:14;0000000000002003;400;18828;14720;25.73;2;0;32.58;92;51.6407;-0.7654
2021-05-12 08:46:15;0000000000002002;400;20390;15048;64.27;5;0;13.27;0;51.5607;-0.7658
2021-05-12 08:46:38;0000000000002002;400;20421;15064;65.76;5;0;13.19;0;51.5668;-0.7615
2021-05-12 08:47:08;0000000000002002;400;20409;15038;65.3;4;0;13.17;0;51.575;-0.7567
2021-05-12 08:47:13;0000000000002003;400;18862;14733;25.57;2;1;32.53;70;51.6407;-0.7654
2021-05-12 08:47:38;0000000000002002;400;20507;15120;65.51;5;0;13.31;0;51.5836;-0.7574
2021-05-12 08:48:08;0000000000002002;400;20698;15091;68.49;6;0;13.15;0;51.5909;-0.7588
2021-05-12 08:48:13;0000000000002003;406;18849;14691;25.46;3;1;32.48;72;51.6407;-0.7653
2021-05-12 08:48:38;0000000000002002;400;20494;14559;68.91;5;0;13.02;0;51.5988;-0.7622
2021-05-12 08:49:09;0000000000002002;400;20404;14951;72.36;4;0;12.97;0;51.6063;-0.7654
2021-05-12 08:49:13;0000000000002003;436;18814;14663;25.51;2;1;32.53;95;51.6407;-0.7653
2021-05-12 08:49:38;0000000000002002;400;20387;14986;71.63;2;0;12.84;0;51.6112;-0.7676
2021-05-12 08:50:08;0000000000002002;400;20033;14994;71.31;1;0;13.15;0;51.6116;-0.7689
2021-05-12 08:50:13;0000000000002003;400;18832;14709;25.54;2;0;32.53;89;51.6406;-0.7654
2021-05-12 08:50:38;0000000000002002;400;20153;14893;68.28;2;0;13.56;0;51.6138;-0.7689
2021-05-12 08:51:08;0000000000002002;400;20178;15048;67.76;3;0;13.52;0;51.6149;-0.7647
2021-05-12 08:51:13;0000000000002003;400;18839;14712;25.46;3;1;32.53;77;51.6406;-0.7656
2021-05-12 08:51:38;0000000000002002;400;20292;14918;65.94;3;0;13.5;0;51.6176;-0.762
2021-05-12 08:52:08;0000000000002002;400;19919;14701;65.76;3;0;13.65;0;51.6176;-0.7621
2021-05-12 08:52:14;0000000000002003;400;18862;14740;25.43;2;1;32.48;66;51.6406;-0.7654
2021-05-12 08:52:38;0000000000002002;400;20232;14888;66.34;3;0;14.08;0;51.6191;-0.7605
2021-05-12 08:53:08;0000000000002002;400;20293;14957;63.46;3;0;14.12;0;51.6222;-0.7567
2021-05-12 08:53:14;0000000000002003;431;18849;14664;25.32;2;1;32.45;67;51.6406;-0.7654
2021-05-12 08:53:38;0000000000002002;400;20311;14963;64.32;2;0;14.22;0;51.6246;-0.754
2021-05-12 08:54:08;0000000000002002;400;20250;14779;63.71;3;0;14.62;0;51.6256;-0.7529
2021-05-12 08:54:13;0000000000002003;441;18821;14666;25.34;2;1;32.4;96;51.6407;-0.7653
2021-05-12 08:54:38;0000000000002002;400;20077;14943;61.42;4;1;15.09;0;51.6261;-0.7523
2021-05-12 08:55:08;0000000000002002;400;20074;14923;59;3;0;15.54;0;51.6265;-0.7518
2021-05-12 08:55:13;0000000000002003;400;18882;14790;25.33;2;1;32.3;50;51.6407;-0.7653
2021-05-12 08:55:38;0000000000002002;400;19958;14929;58.07;4;0;15.97;0;51.6271;-0.7514
2021-05-12 08:56:08;0000000000002002;400;20202;15021;57.32;4;1;15.4;0;51.6301;-0.7539
2021-05-12 08:56:38;0000000000002002;400;20092;14876;57.44;3;0;15.39;0;51.631;-0.7548
2021-05-12 08:57:08;0000000000002002;400;19772;14601;57.46;7;1;15.76;0;51.6316;-0.7553
2021-05-12 08:57:16;0000000000002003;1046;18771;14268;28.78;3;1;32.46;124;51.6407;-0.7653
2021-05-12 08:57:38;0000000000002002;400;20008;14924;57.22;2;0;15.64;0;51.6327;-0.7586
2021-05-12 08:58:08;0000000000002002;413;19515;14316;58.76;2;0;15.98;0;51.6332;-0.7595
2021-05-12 08:58:38;0000000000002002;400;19908;15025;55.42;3;0;16.04;0;51.6339;-0.761
2021-05-12 08:59:08;0000000000002002;400;20041;15098;57.93;2;0;15.83;0;51.6357;-0.7626
2021-05-12 08:59:38;0000000000002002;400;20421;15005;59.26;3;0;15.5;0;51.6383;-0.7644
2021-05-12 09:00:06;0000000000002003;400;18334;14476;29.71;14;6;29.22;0;;
2021-05-12 09:00:08;0000000000002002;400;20201;14994;57.66;2;0;15.39;0;51.6389;-0.7625
2021-05-12 09:00:38;0000000000002002;400;20095;14801;58.49;3;1;15.22;0;51.64;-0.7635
2021-05-12 09:01:05;0000000000002003;400;18652;14491;31.28;4;2;28.23;0;;
2021-05-12 09:01:08;0000000000002002;400;20078;14970;58.84;3;1;15.45;0;51.6408;-0.7652
2021-05-12 09:01:38;0000000000002002;438;19151;14304;58.62;2;0;15.88;0;51.6408;-0.7652
2021-05-12 09:01:48;0000000000002003;400;18740;14534;32.42;3;1;27.45;0;;
2021-05-12 09:02:08;0000000000002002;402;18726;14333;57.73;3;1;16.46;0;51.6408;-0.7652
2021-05-12 09:02:38;0000000000002002;423;18691;14315;56.33;3;1;17.03;0;51.6408;-0.7652
2021-05-12 09:02:39;0000000000002003;400;18752;14537;32.9;4;2;27.23;0;;
2021-05-12 09:03:08;0000000000002002;491;18710;14270;54.5;3;1;17.69;0;51.6408;-0.7652
2021-05-12 09:03:38;0000000000002002;688;18568;14117;53.97;4;1;18.4;88;51.6408;-0.7653
2021-05-12 09:04:10;0000000000002002;529;18743;14241;50.99;3;1;19.24;0;51.6408;-0.7653
2021-05-12 09:04:38;0000000000002002;677;18495;14123;48.16;3;1;20.26;133;51.6408;-0.7653
2021-05-12 09:04:39;0000000000002003;400;18869;14713;32.49;5;2;27.06;0;;
2021-05-12 09:05:08;0000000000002002;400;18944;14408;44.86;2;0;21.23;0;51.6407;-0.7653
2021-05-12 09:05:32;0000000000002003;400;19103;14976;32.38;5;2;26.73;0;;
2021-05-12 09:05:38;0000000000002002;674;18626;14125;43.27;2;1;22.23;52;51.6407;-0.7653
2021-05-12 09:06:08;0000000000002002;801;18381;14034;41.58;2;0;23.25;215;51.6408;-0.7653
2021-05-12 09:06:24;0000000000002003;400;19143;14887;33.19;5;2;26.47;0;;
2021-05-12 09:06:38;0000000000002002;750;18446;14064;39.9;2;0;24.23;165;51.6408;-0.7653
2021-05-12 09:07:08;0000000000002002;816;18381;14020;37.72;2;0;25.19;207;51.6408;-0.7652
2021-05-12 09:07:25;0000000000002003;400;19143;14897;32.78;5;2;26.28;0;;
2021-05-12 09:07:38;0000000000002002;632;18497;14157;35.81;2;0;25.93;128;51.6408;-0.7652
2021-05-12 09:08:08;0000000000002002;447;18767;14299;34.1;2;0;26.54;0;51.6408;-0.7653
2021-05-12 09:08:38;0000000000002002;617;18571;14165;33.17;2;0;26.88;85;51.6408;-0.7652
2021-05-12 09:09:08;0000000000002002;439;18588;14301;32.43;2;0;27.09;76;51.6408;-0.7653
2021-05-12 09:09:38;0000000000002002;408;18732;14331;31.94;2;0;27.18;0;51.6408;-0.7652
2021-05-12 09:10:08;0000000000002002;810;18463;14020;32.1;3;1;27.24;153;51.6408;-0.7652
2021-05-12 09:10:38;0000000000002002;989;18316;13945;32.21;2;1;27.24;256;51.6408;-0.7652
2021-05-12 09:11:08;0000000000002002;509;18536;14247;31.74;2;1;27.2;110;51.6408;-0.7652
2021-05-12 09:11:38;0000000000002002;700;18524;14108;31.94;2;0;27.18;112;51.6408;-0.7652
2021-05-12 09:12:08;0000000000002002;699;18516;14108;32.02;2;1;27.04;124;51.6408;-0.7653
2021-05-12 09:12:40;0000000000002002;563;18609;14210;31.78;3;1;26.98;58;51.6408;-0.7653
2021-05-12 09:13:08;0000000000002002;419;18781;14311;31.51;3;1;26.88;0;51.6408;-0.7653
2021-05-12 09:13:38;0000000000002002;687;18547;14114;31.61;2;0;26.77;102;51.6408;-0.7653
2021-05-12 09:14:08;0000000000002002;400;18661;14363;31.51;2;1;26.64;31;51.6408;-0.7653
2021-05-12 09:14:38;0000000000002002;400;18865;14466;31.34;2;0;26.43;0;51.6408;-0.7653
2021-05-12 09:15:08;0000000000002002;516;18632;14241;31.42;2;1;26.39;42;51.6408;-0.7653
2021-05-12 09:15:38;0000000000002002;855;18315;13979;32.28;3;1;26.35;257;51.6408;-0.7653
2021-05-12 09:16:08;0000000000002002;847;18284;13989;32.33;2;1;26.36;286;51.6408;-0.7653
2021-05-12 09:16:17;0000000000002003;400;18679;15180;36.16;2;0;23.56;0;;
2021-05-12 09:16:38;0000000000002002;733;18373;14072;32.28;2;1;26.41;214;51.6408;-0.7653
2021-05-12 09:17:05;0000000000002003;400;19234;15084;36.97;3;1;23.35;0;;
2021-05-12 09:17:08;0000000000002002;670;18487;14128;32.19;2;1;26.34;137;51.6408;-0.7652
2021-05-12 09:17:38;0000000000002002;492;18550;14258;32.16;2;1;26.32;101;51.6408;-0.7652
2021-05-12 09:17:55;0000000000002003;400;19377;15187;36.44;2;1;23.36;0;;
2021-05-12 09:18:08;0000000000002002;871;18335;13977;32.58;3;1;26.31;235;51.6408;-0.7652
2021-05-12 09:18:42;0000000000002002;837;18297;13999;32.73;2;1;26.34;270;51.6408;-0.7652
2021-05-12 09:18:54;0000000000002003;405;19484;15193;36;4;1;23.54;0;;
2021-05-12 09:19:08;0000000000002002;850;18268;13985;32.8;2;1;26.37;311;51.6408;-0.7652
2021-05-12 09:19:38;0000000000002002;755;18309;14059;32.64;2;1;26.32;258;51.6408;-0.7653
2021-05-12 09:20:08;0000000000002002;400;18742;14486;32.06;2;1;26.25;0;51.6408;-0.7653
2021-05-12 09:20:38;0000000000002002;439;18663;14305;32.27;3;1;26.18;25;51.6408;-0.7653
2021-05-12 09:21:03;0000000000002003;400;19592;15389;36.31;4;1;22.9;0;;
2021-05-12 09:21:08;0000000000002002;628;18508;14156;32.55;3;1;26.16;126;51.6408;-0.7652
2021-05-12 09:21:38;0000000000002002;450;18526;14297;31.51;3;1;26.02;112;51.6408;-0.7652
2021-05-12 09:22:10;0000000000002002;400;18719;14423;31.91;2;1;25.89;0;51.6408;-0.7653
2021-05-12 09:22:39;0000000000002002;400;18692;14418;31.78;2;1;25.75;9;51.6408;-0.7653
2021-05-12 09:23:08;0000000000002002;400;18723;14365;31.83;3;1;25.7;0;51.6408;-0.7653
2021-05-12 09:23:38;0000000000002003;400;19548;15387;36.44;6;3;22.47;0;;
2021-05-12 09:23:39;0000000000002002;608;18480;14171;32.11;3;1;25.68;139;51.6408;-0.7653
2021-05-12 09:24:08;0000000000002002;587;18446;14198;31.8;2;1;25.69;171;51.6408;-0.7653
2021-05-12 09:24:22;0000000000002003;400;19796;15370;34.71;4;2;23.3;0;;
2021-05-12 09:24:38;0000000000002002;495;18510;14264;31.93;3;1;25.65;129;51.6408;-0.7653
2021-05-12 09:25:08;0000000000002002;456;18500;14286;31.71;3;1;25.59;134;51.6408;-0.7653
2021-05-12 09:25:15;0000000000002003;403;19850;15373;34.69;3;1;23.23;0;;
2021-05-12 09:25:38;0000000000002002;565;18474;14203;32.1;3;1;25.55;144;51.6408;-0.7653
2021-05-12 09:26:08;0000000000002002;400;18659;14383;32.02;3;1;25.47;30;51.6408;-0.7653
2021-05-12 09:26:20;0000000000002003;506;19803;15290;35.19;5;2;24.16;24;;
2021-05-12 09:26:38;0000000000002002;400;18701;14417;32.44;3;1;25.38;0;51.6408;-0.7653
2021-05-12 09:27:08;0000000000002002;400;19332;15078;33.51;3;1;23.97;0;51.6408;-0.7652
2021-05-12 09:27:19;0000000000002003;576;19726;15232;35.15;3;1;24.85;76;;
2021-05-12 09:27:38;0000000000002002;400;19687;15117;39.02;2;1;20.73;0;51.6397;-0.7626
2021-05-12 09:28:08;0000000000002002;400;19844;15083;40.06;2;1;20.56;0;51.639;-0.7628
2021-05-12 09:28:20;0000000000002003;617;19686;15207;34.42;2;1;25.38;101;;
2021-05-12 09:28:38;0000000000002002;400;19393;14720;39.48;4;1;20.88;0;51.6389;-0.7628
2021-05-12 09:29:08;0000000000002002;423;18770;14306;38.46;4;1;21.44;0;51.6389;-0.7628
2021-05-12 09:29:18;0000000000002003;560;19757;15250;34.29;4;2;24.83;58;51.6392;-0.7629
2021-05-12 09:29:38;0000000000002002;400;18734;14407;38.08;5;2;21.73;0;51.6389;-0.7628
2021-05-12 09:30:08;0000000000002002;627;18453;14156;37.88;4;1;22;171;51.6389;-0.7628
2021-05-12 09:30:14;0000000000002003;605;19751;15215;35.2;3;1;25.2;58;51.6395;-0.763
2021-05-12 09:30:38;0000000000002002;630;18418;14155;37.53;3;1;22.25;194;51.6389;-0.7628
2021-05-12 09:31:13;0000000000002003;642;19712;15180;34.15;2;1;25.73;82;51.639;-0.7629
2021-05-12 09:31:38;0000000000002002;731;18399;14082;37.11;4;1;22.59;208;51.6389;-0.7628
2021-05-12 09:32:08;0000000000002002;616;18409;14160;36.91;3;1;22.79;195;51.6389;-0.7628
2021-05-12 09:32:12;0000000000002003;624;19720;15203;33.69;2;1;25.96;79;51.6391;-0.7629
2021-05-12 09:32:40;0000000000002002;400;18764;14493;36.18;3;1;22.82;0;51.6389;-0.7628
2021-05-12 09:33:08;0000000000002002;575;18490;14192;36.47;3;1;23.08;148;51.6389;-0.7628
2021-05-12 09:33:38;0000000000002002;507;18522;14252;36.28;3;1;23.19;122;51.6389;-0.7628
2021-05-12 09:34:08;0000000000002002;400;18635;14408;35.25;3;1;23.11;52;51.6389;-0.7627
2021-05-12 09:34:13;0000000000002003;649;19704;15183;33.18;1;0;26.17;91;51.6392;-0.7628
2021-05-12 09:34:38;0000000000002002;787;18421;14029;35.41;3;1;23.28;186;51.6389;-0.7628
2021-05-12 09:35:07;0000000000002002;400;18866;14559;35.57;3;1;23.12;0;51.639;-0.7627
2021-05-12 09:35:12;0000000000002003;799;19595;15069;33.08;2;0;25.98;161;51.6392;-0.7628
2021-05-12 09:35:38;0000000000002002;400;19378;15223;34.93;2;0;21.97;0;51.6383;-0.7626
2021-05-12 09:36:22;0000000000002003;679;19682;15157;34.79;2;0;25.21;108;;
2021-05-12 09:36:37;0000000000002002;400;19985;15096;47.06;17;6;17.22;0;51.6351;-0.7619
2021-05-12 09:37:09;0000000000002002;400;19723;14772;46.77;4;1;17.53;0;51.6342;-0.761
2021-05-12 09:37:17;0000000000002003;643;19746;15180;34.66;2;1;25.27;55;;
2021-05-12 09:37:38;0000000000002002;400;19164;14474;45.45;3;1;18.14;0;51.6341;-0.761
2021-05-12 09:38:08;0000000000002002;400;19564;15156;46.09;2;0;17.82;0;51.6332;-0.7593
2021-05-12 09:38:16;0000000000002003;812;19669;15046;34.52;1;0;25.35;110;;
2021-05-12 09:38:38;0000000000002002;400;19816;14917;45.94;2;0;17.77;0;51.6327;-0.7576
2021-05-12 09:39:08;0000000000002002;400;20040;15146;47.83;3;1;17.08;0;51.6313;-0.7549
2021-05-12 09:39:25;0000000000002003;400;19736;15092;35.43;2;1;24.56;0;;
2021-05-12 09:39:38;0000000000002002;400;19971;15115;48.72;2;0;16.46;0;51.6299;-0.7537
2021-05-12 09:40:08;0000000000002002;400;20229;15197;51.93;1;0;15.86;0;51.6273;-0.751
2021-05-12 09:40:13;0000000000002003;400;19763;15088;34.8;2;1;24.96;0;51.6292;-0.753
2021-05-12 09:40:38;0000000000002002;400;20093;14910;51.62;3;1;16.36;0;51.6268;-0.7514
2021-05-12 09:41:04;0000000000002003;400;19830;15091;34.46;1;0;25.03;0;51.6266;-0.7513
2021-05-12 09:41:08;0000000000002002;400;20232;15066;52.95;5;1;15.93;0;51.6242;-0.7542
2021-05-12 09:41:38;0000000000002002;400;20433;15174;56.11;5;1;15;0;51.621;-0.7581
2021-05-12 09:41:53;0000000000002003;400;19809;15102;34.46;2;0;25.07;0;51.6226;-0.7565
2021-05-12 09:42:08;0000000000002002;400;20426;14881;56.04;2;0;14.76;0;51.6189;-0.7606
2021-05-12 09:42:38;0000000000002002;400;20496;15094;56.74;3;0;14.74;0;51.6168;-0.7624
2021-05-12 09:42:43;0000000000002003;440;19856;15064;33.71;3;1;25.26;0;51.6188;-0.7611
2021-05-12 09:43:11;0000000000002002;400;20524;15119;58.54;3;1;14.28;0;51.614;-0.7665
2021-05-12 09:43:38;0000000000002002;400;20265;14795;57.77;3;1;14.68;0;51.6137;-0.7674
2021-05-12 09:44:11;0000000000002002;400;20090;15048;58.88;2;0;14.5;0;51.6129;-0.7665
2021-05-12 09:44:38;0000000000002002;400;20250;15102;59.75;4;1;14.24;0;51.6141;-0.757
2021-05-12 09:45:08;0000000000002002;400;20340;15098;61.26;5;1;14.18;0;51.6139;-0.7454
2021-05-12 09:45:40;0000000000002002;400;20396;15104;60.64;6;2;14.19;0;51.6108;-0.7347
2021-05-12 09:46:08;0000000000002002;400;20481;15141;60.72;5;1;14.06;0;51.6107;-0.7219
2021-05-12 09:46:38;0000000000002002;400;20509;15062;65.04;4;1;13.84;0;51.6086;-0.7092
2021-05-12 09:47:08;0000000000002002;400;20488;15138;59.78;4;1;13.54;0;51.6039;-0.6992
2021-05-12 09:47:38;0000000000002002;400;20526;15185;57.73;5;1;13.7;0;51.6022;-0.6871
